comment_id,create_time,ip_location,note_id,content,user_id,nickname,avatar,sub_comment_count,pictures,parent_comment_id,last_modify_ts,like_count,sentiment
66422a59000000001002bae3,1715612250000,,658a9b52000000001101a9d3,已关注求分享,5c7fbe07000000001601bc6b,神奇的奇,https://sns-avatar-qc.xhscdn.com/avatar/62485d5beac00cb3549294ab.jpg?imageView2/2/w/120/format/jpg,1,,0,1728915657409,1,positive
664205790000000009000047,1715602809000,,658a9b52000000001101a9d3,已关注求分享,5c8bd025000000001003ae78,绿皮书,https://sns-avatar-qc.xhscdn.com/avatar/6336fc691d893a13dbab42d2.jpg?imageView2/2/w/120/format/jpg,1,,0,1728915657421,1,positive
664194b70000000010028771,1715573943000,,658a9b52000000001101a9d3,求分享,5aa66c5a11be105a7f548dad,小鱼干,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317aa0iq6460g4a39n8m5l3dd2ausne8?imageView2/2/w/120/format/jpg,1,,0,1728915657433,1,positive
66eb860b000000002400f0de,1726711307000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eb842d000000000f007ea1,1728915657444,0,negative
664161d2000000000200312e,1715560915000,,658a9b52000000001101a9d3,求分享,5d2b45510000000011007981,傻峰的喵,https://sns-avatar-qc.xhscdn.com/avatar/61ab54772156715c25a85976.jpg?imageView2/2/w/120/format/jpg,1,,0,1728915657445,1,positive
66eb874c0000000024004abd,1726711629000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eb723c000000000c0156b2,1728915657446,0,negative
66eb8757000000002400fb08,1726711639000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eb6e610000000004033663,1728915657467,0,negative
66eb87c60000000024012d5b,1726711750000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eb6ae6000000000c015574,1728915657481,0,negative
66eb8ba300000000240108af,1726712739000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eaf93f000000000c014e13,1728915657493,0,negative
66eb90070000000024011b5b,1726713863000,广东,66a9eca7000000000503a145,宝子发你了看看消息哦！,66a35bc4000000001d030157,小林的AI学习笔记,https://sns-avatar-qc.xhscdn.com/avatar/ef8d4857-23a7-3b02-bc57-8e6ab32914a7?imageView2/2/w/120/format/jpg,0,,66eabbcd000000002400eec1,1728915657505,0,negative
